2.590000e-03	-6.446919e-02	-6.446920e-02	
2.595000e-03	-6.446819e-02	-6.446820e-02	
2.600000e-03	-6.446719e-02	-6.446720e-02	
2.605000e-03	-6.446619e-02	-6.446621e-02	
2.610000e-03	-6.446520e-02	-6.446521e-02	
2.615000e-03	-6.446420e-02	-6.446421e-02	
2.620000e-03	-6.446320e-02	-6.446322e-02	
2.625000e-03	-6.446221e-02	-6.446222e-02	
2.630000e-03	-6.446121e-02	-6.446122e-02	
2.635000e-03	-6.446022e-02	-6.446023e-02	
2.640000e-03	-6.445922e-02	-6.445923e-02	
2.645000e-03	-6.445822e-02	-6.445824e-02	
2.650000e-03	-6.445723e-02	-6.445724e-02	
2.655000e-03	-6.445623e-02	-6.445624e-02	
2.660000e-03	-6.445524e-02	-6.445525e-02	
2.665000e-03	-6.445424e-02	-6.445425e-02	
2.670000e-03	-6.445325e-02	-6.445326e-02	
2.675000e-03	-6.445225e-02	-6.445226e-02	
2.680000e-03	-6.445126e-02	-6.445127e-02	
2.685000e-03	-6.445026e-02	-6.445027e-02	
2.690000e-03	-6.444926e-02	-6.444928e-02	
2.695000e-03	-6.444827e-02	-6.444828e-02	
2.700000e-03	-6.444728e-02	-6.444729e-02	
2.705000e-03	-6.444628e-02	-6.444629e-02	
2.710000e-03	-6.444529e-02	-6.444530e-02	
2.715000e-03	-6.444429e-02	-6.444430e-02	
2.720000e-03	-6.444330e-02	-6.444331e-02	
2.725000e-03	-6.444230e-02	-6.444231e-02	
2.730000e-03	-6.444131e-02	-6.444132e-02	
2.735000e-03	-6.444031e-02	-6.444033e-02	
2.740000e-03	-6.443932e-02	-6.443933e-02	
2.745000e-03	-6.443833e-02	-6.443834e-02	
2.750000e-03	-6.443733e-02	-6.443734e-02	
2.755000e-03	-6.443634e-02	-6.443635e-02	
2.760000e-03	-6.443535e-02	-6.443536e-02	
2.765000e-03	-6.443435e-02	-6.443436e-02	
2.770000e-03	-6.443336e-02	-6.443337e-02	
2.775000e-03	-6.443237e-02	-6.443238e-02	
2.780000e-03	-6.443137e-02	-6.443138e-02	
2.785000e-03	-6.443038e-02	-6.443039e-02	
2.790000e-03	-6.442939e-02	-6.442940e-02	
2.795000e-03	-6.442839e-02	-6.442840e-02	
2.800000e-03	-6.442740e-02	-6.442741e-02	
2.805000e-03	-6.442641e-02	-6.442642e-02	
2.810000e-03	-6.442542e-02	-6.442543e-02	
2.815000e-03	-6.442442e-02	-6.442443e-02	
2.820000e-03	-6.442343e-02	-6.442344e-02	
2.825000e-03	-6.442244e-02	-6.442245e-02	
2.830000e-03	-6.442145e-02	-6.442146e-02	
2.835000e-03	-6.442045e-02	-6.442047e-02	
2.840000e-03	-6.441946e-02	-6.441947e-02	
2.845000e-03	-6.441847e-02	-6.441848e-02	
2.850000e-03	-6.441748e-02	-6.441749e-02	
2.855000e-03	-6.441649e-02	-6.441650e-02	
2.860000e-03	-6.441550e-02	-6.441551e-02	
2.865000e-03	-6.441450e-02	-6.441452e-02	
2.870000e-03	-6.441351e-02	-6.441352e-02	
2.875000e-03	-6.441252e-02	-6.441253e-02	
2.880000e-03	-6.441153e-02	-6.441154e-02	
2.885000e-03	-6.441054e-02	-6.441055e-02	
2.890000e-03	-6.440955e-02	-6.440956e-02	
2.895000e-03	-6.440856e-02	-6.440857e-02	
2.900000e-03	-6.440757e-02	-6.440758e-02	
2.905000e-03	-6.440658e-02	-6.440659e-02	
2.910000e-03	-6.440559e-02	-6.440560e-02	
2.915000e-03	-6.440460e-02	-6.440461e-02	
2.920000e-03	-6.440361e-02	-6.440362e-02	
2.925000e-03	-6.440262e-02	-6.440263e-02	
2.930000e-03	-6.440163e-02	-6.440164e-02	
2.935000e-03	-6.440064e-02	-6.440065e-02	
2.940000e-03	-6.439965e-02	-6.439966e-02	
2.945000e-03	-6.439866e-02	-6.439867e-02	
2.950000e-03	-6.439767e-02	-6.439768e-02	
2.955000e-03	-6.439668e-02	-6.439669e-02	
2.960000e-03	-6.439569e-02	-6.439570e-02	
2.965000e-03	-6.439470e-02	-6.439471e-02	
2.970000e-03	-6.439371e-02	-6.439372e-02	
2.975000e-03	-6.439272e-02	-6.439273e-02	
2.980000e-03	-6.439173e-02	-6.439174e-02	
2.985000e-03	-6.439074e-02	-6.439075e-02	
2.990000e-03	-6.438975e-02	-6.438977e-02	
2.995000e-03	-6.438876e-02	-6.438878e-02	
3.000000e-03	-6.438778e-02	-6.438779e-02	
3.005000e-03	-6.438679e-02	-6.438680e-02	
3.010000e-03	-6.438580e-02	-6.438581e-02	
3.015000e-03	-6.438481e-02	-6.438482e-02	
3.020000e-03	-6.438382e-02	-6.438383e-02	
3.025000e-03	-6.438283e-02	-6.438285e-02	
3.030000e-03	-6.438185e-02	-6.438186e-02	
3.035000e-03	-6.438086e-02	-6.438087e-02	
3.040000e-03	-6.437987e-02	-6.437988e-02	
3.045000e-03	-6.437888e-02	-6.437890e-02	
3.050000e-03	-6.437790e-02	-6.437791e-02	
3.055000e-03	-6.437691e-02	-6.437692e-02	
3.060000e-03	-6.437592e-02	-6.437593e-02	
3.065000e-03	-6.437493e-02	-6.437495e-02	
3.070000e-03	-6.437395e-02	-6.437396e-02	
3.075000e-03	-6.437296e-02	-6.437297e-02	
3.080000e-03	-6.437197e-02	-6.437198e-02	
3.085000e-03	-6.437099e-02	-6.437100e-02	
3.090000e-03	-6.437000e-02	-6.437001e-02	
3.095000e-03	-6.436901e-02	-6.436902e-02	
3.100000e-03	-6.436803e-02	-6.436804e-02	
3.105000e-03	-6.436704e-02	-6.436705e-02	
3.110000e-03	-6.436605e-02	-6.436607e-02	
3.115000e-03	-6.436507e-02	-6.436508e-02	
3.120000e-03	-6.436408e-02	-6.436409e-02	
3.125000e-03	-6.436309e-02	-6.436311e-02	
3.130000e-03	-6.436211e-02	-6.436212e-02	
3.135000e-03	-6.436112e-02	-6.436114e-02	
3.140000e-03	-6.436014e-02	-6.436015e-02	
3.145000e-03	-6.435915e-02	-6.435916e-02	
3.150000e-03	-6.435817e-02	-6.435818e-02	
3.155000e-03	-6.435718e-02	-6.435719e-02	
3.160000e-03	-6.435620e-02	-6.435621e-02	
3.165000e-03	-6.435521e-02	-6.435522e-02	
3.170000e-03	-6.435422e-02	-6.435424e-02	
3.175000e-03	-6.435324e-02	-6.435325e-02	
3.180000e-03	-6.435225e-02	-6.435227e-02	
3.185000e-03	-6.435127e-02	-6.435128e-02	
3.190000e-03	-6.435029e-02	-6.435030e-02	
3.195000e-03	-6.434930e-02	-6.434931e-02	
3.200000e-03	-6.434832e-02	-6.434833e-02	
3.205000e-03	-6.434733e-02	-6.434734e-02	
3.210000e-03	-6.434635e-02	-6.434636e-02	
3.215000e-03	-6.434536e-02	-6.434538e-02	
3.220000e-03	-6.434438e-02	-6.434439e-02	
3.225000e-03	-6.434340e-02	-6.434341e-02	
3.230000e-03	-6.434241e-02	-6.434242e-02	
3.235000e-03	-6.434143e-02	-6.434144e-02	
3.240000e-03	-6.434044e-02	-6.434046e-02	
3.245000e-03	-6.433946e-02	-6.433947e-02	
3.250000e-03	-6.433848e-02	-6.433849e-02	
3.255000e-03	-6.433749e-02	-6.433751e-02	
3.260000e-03	-6.433651e-02	-6.433652e-02	
3.265000e-03	-6.433553e-02	-6.433554e-02	
3.270000e-03	-6.433454e-02	-6.433456e-02	
3.275000e-03	-6.433356e-02	-6.433357e-02	
3.280000e-03	-6.433258e-02	-6.433259e-02	
3.285000e-03	-6.433160e-02	-6.433161e-02	
3.290000e-03	-6.433061e-02	-6.433063e-02	
3.295000e-03	-6.432963e-02	-6.432964e-02	
3.300000e-03	-6.432865e-02	-6.432866e-02	
3.305000e-03	-6.432767e-02	-6.432768e-02	
3.310000e-03	-6.432668e-02	-6.432670e-02	
3.315000e-03	-6.432570e-02	-6.432571e-02	
3.320000e-03	-6.432472e-02	-6.432473e-02	
3.325000e-03	-6.432374e-02	-6.432375e-02	
3.330000e-03	-6.432276e-02	-6.432277e-02	
3.335000e-03	-6.432177e-02	-6.432179e-02	
3.340000e-03	-6.432079e-02	-6.432081e-02	
3.345000e-03	-6.431981e-02	-6.431982e-02	
3.350000e-03	-6.431883e-02	-6.431884e-02	
3.355000e-03	-6.431785e-02	-6.431786e-02	
3.360000e-03	-6.431687e-02	-6.431688e-02	
3.365000e-03	-6.431589e-02	-6.431590e-02	
3.370000e-03	-6.431491e-02	-6.431492e-02	
3.375000e-03	-6.431392e-02	-6.431394e-02	
3.380000e-03	-6.431294e-02	-6.431296e-02	
3.385000e-03	-6.431196e-02	-6.431198e-02	
3.390000e-03	-6.431098e-02	-6.431100e-02	
3.395000e-03	-6.431000e-02	-6.431002e-02	
3.400000e-03	-6.430902e-02	-6.430904e-02	
3.405000e-03	-6.430804e-02	-6.430805e-02	
3.410000e-03	-6.430706e-02	-6.430707e-02	
3.415000e-03	-6.430608e-02	-6.430609e-02	
3.420000e-03	-6.430510e-02	-6.430511e-02	
3.425000e-03	-6.430412e-02	-6.430413e-02	
3.430000e-03	-6.430314e-02	-6.430316e-02	
3.435000e-03	-6.430216e-02	-6.430218e-02	
3.440000e-03	-6.430118e-02	-6.430120e-02	
3.445000e-03	-6.430020e-02	-6.430022e-02	
3.450000e-03	-6.429922e-02	-6.429924e-02	
3.455000e-03	-6.429824e-02	-6.429826e-02	
3.460000e-03	-6.429727e-02	-6.429728e-02	
3.465000e-03	-6.429629e-02	-6.429630e-02	
3.470000e-03	-6.429531e-02	-6.429532e-02	
3.475000e-03	-6.429433e-02	-6.429434e-02	
3.480000e-03	-6.429335e-02	-6.429336e-02	
3.485000e-03	-6.429237e-02	-6.429238e-02	
3.490000e-03	-6.429139e-02	-6.429141e-02	
3.495000e-03	-6.429041e-02	-6.429043e-02	
3.500000e-03	-6.428944e-02	-6.428945e-02	
3.505000e-03	-6.428846e-02	-6.428847e-02	
3.510000e-03	-6.428748e-02	-6.428749e-02	
3.515000e-03	-6.428650e-02	-6.428652e-02	
3.520000e-03	-6.428552e-02	-6.428554e-02	
3.525000e-03	-6.428455e-02	-6.428456e-02	
3.530000e-03	-6.428357e-02	-6.428358e-02	
3.535000e-03	-6.428259e-02	-6.428260e-02	
3.540000e-03	-6.428161e-02	-6.428163e-02	
3.545000e-03	-6.428064e-02	-6.428065e-02	
3.550000e-03	-6.427966e-02	-6.427967e-02	
3.555000e-03	-6.427868e-02	-6.427869e-02	
3.560000e-03	-6.427770e-02	-6.427772e-02	
3.565000e-03	-6.427673e-02	-6.427674e-02	
3.570000e-03	-6.427575e-02	-6.427576e-02	
3.575000e-03	-6.427477e-02	-6.427479e-02	
3.580000e-03	-6.427380e-02	-6.427381e-02	
3.585000e-03	-6.427282e-02	-6.427283e-02	
3.590000e-03	-6.427184e-02	-6.427186e-02	
3.595000e-03	-6.427087e-02	-6.427088e-02	
3.600000e-03	-6.426989e-02	-6.426990e-02	
3.605000e-03	-6.426892e-02	-6.426893e-02	
3.610000e-03	-6.426794e-02	-6.426795e-02	
3.615000e-03	-6.426696e-02	-6.426698e-02	
3.620000e-03	-6.426599e-02	-6.426600e-02	
3.625000e-03	-6.426501e-02	-6.426503e-02	
3.630000e-03	-6.426404e-02	-6.426405e-02	
3.635000e-03	-6.426306e-02	-6.426307e-02	
3.640000e-03	-6.426208e-02	-6.426210e-02	
3.645000e-03	-6.426111e-02	-6.426112e-02	
3.650000e-03	-6.426013e-02	-6.426015e-02	
3.655000e-03	-6.425916e-02	-6.425917e-02	
3.660000e-03	-6.425818e-02	-6.425820e-02	
3.665000e-03	-6.425721e-02	-6.425722e-02	
3.670000e-03	-6.425623e-02	-6.425625e-02	
3.675000e-03	-6.425526e-02	-6.425527e-02	
3.680000e-03	-6.425428e-02	-6.425430e-02	
3.685000e-03	-6.425331e-02	-6.425332e-02	
3.690000e-03	-6.425234e-02	-6.425235e-02	
3.695000e-03	-6.425136e-02	-6.425138e-02	
3.700000e-03	-6.425039e-02	-6.425040e-02	
3.705000e-03	-6.424941e-02	-6.424943e-02	
3.710000e-03	-6.424844e-02	-6.424845e-02	
3.715000e-03	-6.424747e-02	-6.424748e-02	
3.720000e-03	-6.424649e-02	-6.424651e-02	
3.725000e-03	-6.424552e-02	-6.424553e-02	
3.730000e-03	-6.424454e-02	-6.424456e-02	
3.735000e-03	-6.424357e-02	-6.424358e-02	
3.740000e-03	-6.424260e-02	-6.424261e-02	
3.745000e-03	-6.424162e-02	-6.424164e-02	
3.750000e-03	-6.424065e-02	-6.424066e-02	
3.755000e-03	-6.423968e-02	-6.423969e-02	
3.760000e-03	-6.423870e-02	-6.423872e-02	
3.765000e-03	-6.423773e-02	-6.423775e-02	
3.770000e-03	-6.423676e-02	-6.423677e-02	
3.775000e-03	-6.423579e-02	-6.423580e-02	
3.780000e-03	-6.423481e-02	-6.423483e-02	
3.785000e-03	-6.423384e-02	-6.423385e-02	
3.790000e-03	-6.423287e-02	-6.423288e-02	
3.795000e-03	-6.423190e-02	-6.423191e-02	
3.800000e-03	-6.423092e-02	-6.423094e-02	
3.805000e-03	-6.422995e-02	-6.422997e-02	
3.810000e-03	-6.422898e-02	-6.422899e-02	
3.815000e-03	-6.422801e-02	-6.422802e-02	
3.820000e-03	-6.422704e-02	-6.422705e-02	
3.825000e-03	-6.422606e-02	-6.422608e-02	
3.830000e-03	-6.422509e-02	-6.422511e-02	
3.835000e-03	-6.422412e-02	-6.422414e-02	
3.840000e-03	-6.422315e-02	-6.422316e-02	
3.845000e-03	-6.422218e-02	-6.422219e-02	
3.850000e-03	-6.422121e-02	-6.422122e-02	
3.855000e-03	-6.422024e-02	-6.422025e-02	
3.860000e-03	-6.421927e-02	-6.421928e-02	
3.865000e-03	-6.421829e-02	-6.421831e-02	
3.870000e-03	-6.421732e-02	-6.421734e-02	
3.875000e-03	-6.421635e-02	-6.421637e-02	
3.880000e-03	-6.421538e-02	-6.421540e-02	
3.885000e-03	-6.421441e-02	-6.421443e-02	
3.890000e-03	-6.421344e-02	-6.421346e-02	
3.895000e-03	-6.421247e-02	-6.421249e-02	
3.900000e-03	-6.421150e-02	-6.421152e-02	
3.905000e-03	-6.421053e-02	-6.421055e-02	
3.910000e-03	-6.420956e-02	-6.420958e-02	
3.915000e-03	-6.420859e-02	-6.420861e-02	
3.920000e-03	-6.420762e-02	-6.420764e-02	
3.925000e-03	-6.420665e-02	-6.420667e-02	
3.930000e-03	-6.420568e-02	-6.420570e-02	
3.935000e-03	-6.420471e-02	-6.420473e-02	
3.940000e-03	-6.420374e-02	-6.420376e-02	
3.945000e-03	-6.420277e-02	-6.420279e-02	
3.950000e-03	-6.420181e-02	-6.420182e-02	
3.955000e-03	-6.420084e-02	-6.420085e-02	
3.960000e-03	-6.419987e-02	-6.419988e-02	
3.965000e-03	-6.419890e-02	-6.419891e-02	
3.970000e-03	-6.419793e-02	-6.419794e-02	
3.975000e-03	-6.419696e-02	-6.419698e-02	
3.980000e-03	-6.419599e-02	-6.419601e-02	
3.985000e-03	-6.419502e-02	-6.419504e-02	
3.990000e-03	-6.419406e-02	-6.419407e-02	
3.995000e-03	-6.419309e-02	-6.419310e-02	
4.000000e-03	-6.419212e-02	-6.419213e-02	
4.005000e-03	-6.419115e-02	-6.419117e-02	
4.010000e-03	-6.419018e-02	-6.419020e-02	
4.015000e-03	-6.418922e-02	-6.418923e-02	
4.020000e-03	-6.418825e-02	-6.418826e-02	
4.025000e-03	-6.418728e-02	-6.418729e-02	
4.030000e-03	-6.418631e-02	-6.418633e-02	
4.035000e-03	-6.418534e-02	-6.418536e-02	
4.040000e-03	-6.418438e-02	-6.418439e-02	
4.045000e-03	-6.418341e-02	-6.418342e-02	
4.050000e-03	-6.418244e-02	-6.418246e-02	
4.055000e-03	-6.418148e-02	-6.418149e-02	
4.060000e-03	-6.418051e-02	-6.418052e-02	
4.065000e-03	-6.417954e-02	-6.417956e-02	
4.070000e-03	-6.417858e-02	-6.417859e-02	
4.075000e-03	-6.417761e-02	-6.417762e-02	
4.080000e-03	-6.417664e-02	-6.417666e-02	
4.085000e-03	-6.417568e-02	-6.417569e-02	
4.090000e-03	-6.417471e-02	-6.417472e-02	
4.095000e-03	-6.417374e-02	-6.417376e-02	
4.100000e-03	-6.417278e-02	-6.417279e-02	
4.105000e-03	-6.417181e-02	-6.417183e-02	
4.110000e-03	-6.417085e-02	-6.417086e-02	
4.115000e-03	-6.416988e-02	-6.416989e-02	
4.120000e-03	-6.416891e-02	-6.416893e-02	
4.125000e-03	-6.416795e-02	-6.416796e-02	
4.130000e-03	-6.416698e-02	-6.416700e-02	
4.135000e-03	-6.416602e-02	-6.416603e-02	
4.140000e-03	-6.416505e-02	-6.416507e-02	
4.145000e-03	-6.416409e-02	-6.416410e-02	
4.150000e-03	-6.416312e-02	-6.416314e-02	
4.155000e-03	-6.416216e-02	-6.416217e-02	
4.160000e-03	-6.416119e-02	-6.416121e-02	
4.165000e-03	-6.416023e-02	-6.416024e-02	
4.170000e-03	-6.415926e-02	-6.415928e-02	
4.175000e-03	-6.415830e-02	-6.415831e-02	
4.180000e-03	-6.415733e-02	-6.415735e-02	
4.185000e-03	-6.415637e-02	-6.415638e-02	
4.190000e-03	-6.415540e-02	-6.415542e-02	
4.195000e-03	-6.415444e-02	-6.415446e-02	
4.200000e-03	-6.415348e-02	-6.415349e-02	
4.205000e-03	-6.415251e-02	-6.415253e-02	
4.210000e-03	-6.415155e-02	-6.415156e-02	
4.215000e-03	-6.415058e-02	-6.415060e-02	
4.220000e-03	-6.414962e-02	-6.414964e-02	
4.225000e-03	-6.414866e-02	-6.414867e-02	
4.230000e-03	-6.414769e-02	-6.414771e-02	
4.235000e-03	-6.414673e-02	-6.414675e-02	
4.240000e-03	-6.414577e-02	-6.414578e-02	
4.245000e-03	-6.414480e-02	-6.414482e-02	
4.250000e-03	-6.414384e-02	-6.414386e-02	
4.255000e-03	-6.414288e-02	-6.414289e-02	
4.260000e-03	-6.414191e-02	-6.414193e-02	
4.265000e-03	-6.414095e-02	-6.414097e-02	
4.270000e-03	-6.413999e-02	-6.414000e-02	
4.275000e-03	-6.413903e-02	-6.413904e-02	
4.280000e-03	-6.413806e-02	-6.413808e-02	
4.285000e-03	-6.413710e-02	-6.413712e-02	
4.290000e-03	-6.413614e-02	-6.413615e-02	
4.295000e-03	-6.413518e-02	-6.413519e-02	
4.300000e-03	-6.413421e-02	-6.413423e-02	
4.305000e-03	-6.413325e-02	-6.413327e-02	
4.310000e-03	-6.413229e-02	-6.413231e-02	
4.315000e-03	-6.413133e-02	-6.413134e-02	
4.320000e-03	-6.413037e-02	-6.413038e-02	
4.325000e-03	-6.412941e-02	-6.412942e-02	
4.330000e-03	-6.412844e-02	-6.412846e-02	
4.335000e-03	-6.412748e-02	-6.412750e-02	
4.340000e-03	-6.412652e-02	-6.412654e-02	
4.345000e-03	-6.412556e-02	-6.412558e-02	
4.350000e-03	-6.412460e-02	-6.412461e-02	
4.355000e-03	-6.412364e-02	-6.412365e-02	
4.360000e-03	-6.412268e-02	-6.412269e-02	
4.365000e-03	-6.412172e-02	-6.412173e-02	
4.370000e-03	-6.412076e-02	-6.412077e-02	
4.375000e-03	-6.411980e-02	-6.411981e-02	
4.380000e-03	-6.411883e-02	-6.411885e-02	
4.385000e-03	-6.411787e-02	-6.411789e-02	
4.390000e-03	-6.411691e-02	-6.411693e-02	
4.395000e-03	-6.411595e-02	-6.411597e-02	
4.400000e-03	-6.411499e-02	-6.411501e-02	
4.405000e-03	-6.411403e-02	-6.411405e-02	
4.410000e-03	-6.411307e-02	-6.411309e-02	
4.415000e-03	-6.411211e-02	-6.411213e-02	
4.420000e-03	-6.411115e-02	-6.411117e-02	
4.425000e-03	-6.411019e-02	-6.411021e-02	
4.430000e-03	-6.410924e-02	-6.410925e-02	
4.435000e-03	-6.410828e-02	-6.410829e-02	
4.440000e-03	-6.410732e-02	-6.410733e-02	
4.445000e-03	-6.410636e-02	-6.410637e-02	
4.450000e-03	-6.410540e-02	-6.410541e-02	
4.455000e-03	-6.410444e-02	-6.410446e-02	
4.460000e-03	-6.410348e-02	-6.410350e-02	
4.465000e-03	-6.410252e-02	-6.410254e-02	
4.470000e-03	-6.410156e-02	-6.410158e-02	
4.475000e-03	-6.410060e-02	-6.410062e-02	
4.480000e-03	-6.409965e-02	-6.409966e-02	
4.485000e-03	-6.409869e-02	-6.409870e-02	
4.490000e-03	-6.409773e-02	-6.409775e-02	
4.495000e-03	-6.409677e-02	-6.409679e-02	
4.500000e-03	-6.409581e-02	-6.409583e-02	
4.505000e-03	-6.409486e-02	-6.409487e-02	
4.510000e-03	-6.409390e-02	-6.409391e-02	
4.515000e-03	-6.409294e-02	-6.409296e-02	
4.520000e-03	-6.409198e-02	-6.409200e-02	
4.525000e-03	-6.409102e-02	-6.409104e-02	
4.530000e-03	-6.409007e-02	-6.409008e-02	
4.535000e-03	-6.408911e-02	-6.408912e-02	
4.540000e-03	-6.408815e-02	-6.408817e-02	
4.545000e-03	-6.408719e-02	-6.408721e-02	
4.550000e-03	-6.408624e-02	-6.408625e-02	
4.555000e-03	-6.408528e-02	-6.408530e-02	
4.560000e-03	-6.408432e-02	-6.408434e-02	
4.565000e-03	-6.408337e-02	-6.408338e-02	
4.570000e-03	-6.408241e-02	-6.408243e-02	
4.575000e-03	-6.408145e-02	-6.408147e-02	
4.580000e-03	-6.408050e-02	-6.408051e-02	
4.585000e-03	-6.407954e-02	-6.407956e-02	
4.590000e-03	-6.407858e-02	-6.407860e-02	
4.595000e-03	-6.407763e-02	-6.407764e-02	
4.600000e-03	-6.407667e-02	-6.407669e-02	
4.605000e-03	-6.407572e-02	-6.407573e-02	
4.610000e-03	-6.407476e-02	-6.407478e-02	
4.615000e-03	-6.407380e-02	-6.407382e-02	
4.620000e-03	-6.407285e-02	-6.407286e-02	
4.625000e-03	-6.407189e-02	-6.407191e-02	
4.630000e-03	-6.407094e-02	-6.407095e-02	
4.635000e-03	-6.406998e-02	-6.407000e-02	
4.640000e-03	-6.406903e-02	-6.406904e-02	
4.645000e-03	-6.406807e-02	-6.406809e-02	
4.650000e-03	-6.406712e-02	-6.406713e-02	
4.655000e-03	-6.406616e-02	-6.406618e-02	
4.660000e-03	-6.406521e-02	-6.406522e-02	
4.665000e-03	-6.406425e-02	-6.406427e-02	
4.670000e-03	-6.406330e-02	-6.406331e-02	
4.675000e-03	-6.406234e-02	-6.406236e-02	
4.680000e-03	-6.406139e-02	-6.406140e-02	
4.685000e-03	-6.406043e-02	-6.406045e-02	
4.690000e-03	-6.405948e-02	-6.405950e-02	
4.695000e-03	-6.405853e-02	-6.405854e-02	
4.700000e-03	-6.405757e-02	-6.405759e-02	
4.705000e-03	-6.405662e-02	-6.405663e-02	
4.710000e-03	-6.405566e-02	-6.405568e-02	
4.715000e-03	-6.405471e-02	-6.405473e-02	
4.720000e-03	-6.405376e-02	-6.405377e-02	
4.725000e-03	-6.405280e-02	-6.405282e-02	
4.730000e-03	-6.405185e-02	-6.405186e-02	
4.735000e-03	-6.405090e-02	-6.405091e-02	
4.740000e-03	-6.404994e-02	-6.404996e-02	
4.745000e-03	-6.404899e-02	-6.404901e-02	
4.750000e-03	-6.404804e-02	-6.404805e-02	
4.755000e-03	-6.404708e-02	-6.404710e-02	
4.760000e-03	-6.404613e-02	-6.404615e-02	
4.765000e-03	-6.404518e-02	-6.404519e-02	
4.770000e-03	-6.404422e-02	-6.404424e-02	
4.775000e-03	-6.404327e-02	-6.404329e-02	
4.780000e-03	-6.404232e-02	-6.404234e-02	
4.785000e-03	-6.404137e-02	-6.404138e-02	
4.790000e-03	-6.404041e-02	-6.404043e-02	
4.795000e-03	-6.403946e-02	-6.403948e-02	
4.800000e-03	-6.403851e-02	-6.403853e-02	
4.805000e-03	-6.403756e-02	-6.403757e-02	
4.810000e-03	-6.403661e-02	-6.403662e-02	
4.815000e-03	-6.403565e-02	-6.403567e-02	
4.820000e-03	-6.403470e-02	-6.403472e-02	
4.825000e-03	-6.403375e-02	-6.403377e-02	
4.830000e-03	-6.403280e-02	-6.403282e-02	
4.835000e-03	-6.403185e-02	-6.403186e-02	
4.840000e-03	-6.403090e-02	-6.403091e-02	
4.845000e-03	-6.402995e-02	-6.402996e-02	
4.850000e-03	-6.402899e-02	-6.402901e-02	
4.855000e-03	-6.402804e-02	-6.402806e-02	
4.860000e-03	-6.402709e-02	-6.402711e-02	
4.865000e-03	-6.402614e-02	-6.402616e-02	
4.870000e-03	-6.402519e-02	-6.402521e-02	
4.875000e-03	-6.402424e-02	-6.402426e-02	
4.880000e-03	-6.402329e-02	-6.402331e-02	
4.885000e-03	-6.402234e-02	-6.402236e-02	
4.890000e-03	-6.402139e-02	-6.402141e-02	
4.895000e-03	-6.402044e-02	-6.402046e-02	
4.900000e-03	-6.401949e-02	-6.401951e-02	
4.905000e-03	-6.401854e-02	-6.401856e-02	
4.910000e-03	-6.401759e-02	-6.401761e-02	
4.915000e-03	-6.401664e-02	-6.401666e-02	
4.920000e-03	-6.401569e-02	-6.401571e-02	
4.925000e-03	-6.401474e-02	-6.401476e-02	
4.930000e-03	-6.401379e-02	-6.401381e-02	
4.935000e-03	-6.401284e-02	-6.401286e-02	
4.940000e-03	-6.401189e-02	-6.401191e-02	
4.945000e-03	-6.401094e-02	-6.401096e-02	
4.950000e-03	-6.400999e-02	-6.401001e-02	
4.955000e-03	-6.400904e-02	-6.400906e-02	
4.960000e-03	-6.400809e-02	-6.400811e-02	
4.965000e-03	-6.400715e-02	-6.400716e-02	
4.970000e-03	-6.400620e-02	-6.400621e-02	
4.975000e-03	-6.400525e-02	-6.400527e-02	
4.980000e-03	-6.400430e-02	-6.400432e-02	
4.985000e-03	-6.400335e-02	-6.400337e-02	
4.990000e-03	-6.400240e-02	-6.400242e-02	
4.995000e-03	-6.400146e-02	-6.400147e-02	
5.000000e-03	-6.400051e-02	-6.400052e-02	
5.005000e-03	-6.399956e-02	-6.399958e-02	
5.010000e-03	-6.399861e-02	-6.399863e-02	
5.015000e-03	-6.399766e-02	-6.399768e-02	
5.020000e-03	-6.399672e-02	-6.399673e-02	
5.025000e-03	-6.399577e-02	-6.399578e-02	
5.030000e-03	-6.399482e-02	-6.399484e-02	
5.035000e-03	-6.399387e-02	-6.399389e-02	
5.040000e-03	-6.399293e-02	-6.399294e-02	
5.045000e-03	-6.399198e-02	-6.399199e-02	
5.050000e-03	-6.399103e-02	-6.399105e-02	
5.055000e-03	-6.399008e-02	-6.399010e-02	
5.060000e-03	-6.398914e-02	-6.398915e-02	
5.065000e-03	-6.398819e-02	-6.398821e-02	
5.070000e-03	-6.398724e-02	-6.398726e-02	
5.075000e-03	-6.398630e-02	-6.398631e-02	
5.080000e-03	-6.398535e-02	-6.398537e-02	
5.085000e-03	-6.398440e-02	-6.398442e-02	
5.090000e-03	-6.398346e-02	-6.398347e-02	
5.095000e-03	-6.398251e-02	-6.398253e-02	
5.100000e-03	-6.398156e-02	-6.398158e-02	
5.105000e-03	-6.398062e-02	-6.398064e-02	
5.110000e-03	-6.397967e-02	-6.397969e-02	
5.115000e-03	-6.397873e-02	-6.397874e-02	
5.120000e-03	-6.397778e-02	-6.397780e-02	
5.125000e-03	-6.397684e-02	-6.397685e-02	
5.130000e-03	-6.397589e-02	-6.397591e-02	
5.135000e-03	-6.397494e-02	-6.397496e-02	
5.140000e-03	-6.397400e-02	-6.397402e-02	
5.145000e-03	-6.397305e-02	-6.397307e-02	
5.150000e-03	-6.397211e-02	-6.397213e-02	
5.155000e-03	-6.397116e-02	-6.397118e-02	
5.160000e-03	-6.397022e-02	-6.397024e-02	
5.165000e-03	-6.396927e-02	-6.396929e-02	
5.170000e-03	-6.396833e-02	-6.396835e-02	
5.175000e-03	-6.396738e-02	-6.396740e-02	
